"총_유동인구_수","남성_유동인구_수","여성_유동인구_수","남성_상주인구_수","여성_상주인구_수","총_가구_수","아파트_가구_수","비_아파트_가구_수","총_직장_인구_수","남성_직장_인구_수","여성_직장_인구_수","운영_영업_개월_평균","폐업_영업_개월_평균","집객시설_수","당월_매출_금액","당월_매출_건수","주중_매출_금액","주말_매출_금액","남성_매출_금액","여성_매출_금액","주중_매출_건수","주말_매출_건수","점포수","임대료_전체","공실률"
-0.148087386605668,-0.14623126653042,-0.148581333111541,0.990356534265479,0.985772048476772,0.706947679362831,-0.51513547938636,0.83232086265891,-0.337754579814628,-0.299600346653234,-0.382098443245565,-0.950334130010771,-0.611753560689236,-0.347682799712799,-0.109399107846655,-0.21840034272111,-0.154401988489722,0.00250435605541166,-0.107774631770525,-0.0770859099218582,-0.253497535826247,-0.127221986297096,-0.01555624203586,0.626681109055601,1.01943986478799
3.12684962229919,3.29968847657099,2.93466886963501,1.30719013883586,1.72124556642172,2.2176085089584,0.284386025673329,2.22870849840174,1.66199688516695,1.28374008403393,2.2164999599598,-1.00298787545967,-0.611753560689236,1.43314932535628,1.64141715454579,2.22686022273162,1.88880919846547,0.979416356644426,1.76206995448771,1.12721462131751,2.59239719015331,1.27963714853677,2.0265084965659,0.626681109055601,1.01943986478799
0.0428285804739566,-0.0486323739650046,0.129801279638862,0.034197977615572,0.108861315542405,-0.138693980682517,-0.51513547938636,-0.0393635402593438,-0.261217498490451,-0.259224268424529,-0.246941760754591,-0.63441165731737,-0.157769664046638,0.253079844888818,0.720832434120674,0.898598584008678,0.660367684103458,0.832219898732838,0.780794601496878,0.724707889552193,0.840310264250293,0.986701008347577,0.821536099570038,0.626681109055601,1.01943986478799
0.202286714202299,0.207243755732449,0.195795334447591,1.51086888463111,1.67948791247247,1.39522883632531,-0.388895241745357,1.51640975491676,-0.348716412433948,-0.312311334243753,-0.3892258464238,-0.84502663911297,-0.914409491784302,-0.326226990977027,-0.170063465447453,-0.254562633034321,-0.246277709506439,0.0187812617464403,-0.151782854615226,-0.108286705429216,-0.318108617656419,-0.0965498632745222,-0.0463964862002878,0.626681109055601,1.01943986478799
-0.111293070665287,-0.087072703028512,-0.133461669681064,0.336887224839063,0.33920192281088,0.160975151275301,1.1330009564823,-0.0619314212410462,-0.114798734218112,-0.109832778978318,-0.11574474669597,-0.79237289366407,-1.51972135397443,-0.283315373505483,-0.306294143643746,-0.398692832817383,-0.320824217077302,-0.25800972260657,-0.345792014067988,-0.297845069864157,-0.407879518384899,-0.357680669037334,-0.392247795758514,0.626681109055601,1.01943986478799
5.21099109416907,5.03687349888741,5.33207963838887,0.839011910653733,0.632852521550806,1.55122098720746,-0.206548231819463,1.64053310031613,2.93131837838083,2.49008757688936,3.51051960365268,-0.68706540276627,-0.611753560689236,6.26070629090499,4.74127982666252,5.48827726013921,5.11241688211799,3.6251760021413,4.58500237702841,4.8111590488084,5.93419060934642,4.19361783522816,4.03112436725371,0.62769121030543,1.01943986478799
0.6354664912138,0.832093779731781,0.442166503997866,2.58584004299491,2.22368443490793,3.89247160264045,-0.101348033785293,4.03272848437658,2.02765230182568,1.99151778128009,1.95331399815609,-0.84502663911297,-1.06573745733183,1.32587028167742,1.56181815108065,2.24051762008762,1.91680775610127,0.64753713555368,1.52098743511063,0.955347807638168,2.8325738599133,0.774905583122984,1.84146703157933,0.62769121030543,1.01943986478799
-0.233731043169335,-0.243662259473448,-0.222219540303753,-1.32366032768607,-1.30955189763715,-1.34147556511595,-0.51513547938636,-1.27918650169162,-0.0468745213805425,-0.0730456854810534,0.00251735048363262,0.155394524416133,-0.611753560689236,-0.261859564769711,-0.339510491467694,-0.392298442319768,-0.330991901754224,-0.34454153765363,-0.350778134183368,-0.311075438649084,-0.389072610201717,-0.379975759948728,-0.475957029919104,0.62769121030543,1.01943986478799
-0.317438680097937,-0.297254082046888,-0.333959631094218,0.366590375267537,0.403858935377469,0.33475588076682,1.03481410498374,0.136948029910206,-0.059206583077277,0.0114449967382748,-0.179891375300084,-0.213181693726169,-0.309097629594171,-0.390594417184343,-0.279416934805014,-0.263296030723744,-0.268168732466194,-0.293637262295941,-0.287594484394998,-0.287700436221709,-0.244925969168375,-0.292061576470631,-0.266683944517629,0.62769121030543,1.01943986478799
0.51881527145609,0.672806250044343,0.367259339863875,0.107748635819411,0.107514294447268,0.475696157441045,-0.51513547938636,0.593947619789679,0.340606687011296,0.377222357284252,0.252768395408327,-0.529104166419569,-1.06573745733183,1.02548895937661,1.0846195663226,1.02355788089156,1.40584915666437,0.272045192229319,0.925482724927605,0.921850062546284,1.27711976727357,0.39266206434978,1.24448801953933,0.62769121030543,1.01943986478799
1.50683867421123,1.62957356375621,1.37654732801861,0.171398243880425,0.340548943906017,0.856098069241379,0.207239213781605,0.840783818027049,3.66752288697477,2.57801770280966,5.34094233098162,-1.42421783905087,-1.06573745733183,2.07682358742944,2.56543738333266,3.4128350177196,2.90516009691057,1.68040356490239,2.48879072341695,2.40520652046727,3.88065824368245,2.17229813582695,1.87230727574376,0.62769121030543,1.01943986478799
-0.238787704872074,-0.249434532698287,-0.226548922810999,-0.0747135739554972,0.216623003153388,0.451065817828074,-0.51513547938636,0.568558753685264,-0.102075178499259,-0.0915887732601626,-0.113632923532048,-0.318489184623969,-1.06573745733183,-0.326226990977027,-0.289309411176983,-0.227636752709847,-0.281802877931677,-0.2941882433356,-0.306289734480935,-0.311300163744409,-0.216981324591636,-0.240560988153854,-0.308538561597924,0.62769121030543,1.01943986478799
0.112579262938762,0.207078750931137,0.0213510772159731,-0.0775424454248757,0.181600454679818,0.720631201370037,1.28028123373014,0.485339692565236,2.55078618888159,2.72755873328634,2.06497664794844,-0.63441165731737,-1.06573745733183,0.188712418681502,0.112858761039459,0.336200775324104,0.209902261910902,-0.122988602384259,0.144242251257587,-0.059863458880195,0.481689496411711,-0.0131883714957966,0.61006013958539,0.62769121030543,1.01943986478799
0.504055785008572,0.668469808073025,0.342662586245122,-0.656046660912763,-0.658940708685842,-0.512254131479248,-0.51513547938636,-0.42442800950964,2.33898792291546,2.91104557768124,1.16982760434122,-0.68706540276627,-0.611753560689236,0.596372784661171,0.735363083835122,0.695341742159842,0.933409647149394,0.231387662513116,0.762862554950697,0.271585287127573,0.888988704500217,0.217857755334683,0.499916410426719,0.62769121030543,1.01943986478799
-0.0773424167274024,-0.021881332404957,-0.129635446571211,0.549052585042445,0.587053804316138,0.802732333413275,-0.416948627887802,0.911308446094868,-0.221970222773066,-0.190435394405253,-0.262516456588512,-0.423796675521769,-0.914409491784302,-0.176036329826623,-0.18342564370247,0.0350074387989205,-0.157590855534479,-0.236641811645701,-0.165687380408847,-0.24450218003692,0.0987633744292889,-0.112462453529779,-0.01555624203586,0.62769121030543,1.01943986478799
-0.111692206041262,-0.0301836792499107,-0.188560388307764,-0.98419575136066,-1.19909616783589,-1.28126806828424,-0.51513547938636,-1.21712482899194,0.0690077091665495,0.0557091417593742,0.0877822107269619,0.102740778967232,0.598870163691025,0.188712418681502,-0.1657950500511,0.0888966186555004,-0.131672609587042,-0.239510031603165,-0.099268926087263,-0.249416299015784,0.182289909253933,-0.129014087694015,-0.372421924509953,0.200471544851504,1.01943986478799
-0.524518919699238,-0.556053981030744,-0.489850576699955,-1.22889313346189,-1.21256637878726,-1.28947818148856,0.0108655107844881,-1.3313747264618,-0.325324644612364,-0.294515951617027,-0.357548498964978,1.10316194249634,0.901526094786091,-0.433506034655887,-0.321929077308257,-0.308015664421618,-0.336794082816034,-0.272146120330902,-0.36086742510542,-0.245030841022945,-0.341132274668558,-0.216864763702897,-0.449522534921023,0.200471544851504,1.01943986478799
-0.00758889344141566,-0.0287883754914491,0.0127310167705114,2.5349203565461,2.96589305832857,2.80189489866611,-0.51513547938636,2.99178497409556,0.0380796814191837,0.00277161697062697,0.0978133707555889,-0.318489184623969,-0.914409491784302,-0.0258456686762183,-0.124652536139259,0.0426740823560189,-0.0892942280456804,-0.203153824401445,-0.118580997163951,-0.182613773255218,0.0888267482246459,-0.0649489435146744,0.0329069987939552,0.200471544851504,1.01943986478799
0.33125999583396,0.430474988159839,0.233642873735073,1.07663711408152,1.00193630161842,1.35965167910657,0.754280243559287,1.2498266608204,0.605843886996617,0.399653511855755,0.928551807863197,-0.950334130010771,-0.914409491784302,-0.0043898599404463,-0.130108718680411,0.0748656426528191,-0.0722170426643082,-0.261946765012488,-0.147635204660618,-0.218410363144471,0.178640198519151,-0.166066726764314,-0.0375849878675942,0.200471544851504,1.01943986478799
0.692586882706483,0.825273581277559,0.559861569194849,-0.562693902423275,-0.381454363087563,-0.592986911321765,1.46262824365603,-0.905405972932172,5.04685420040397,4.16464803616731,6.26037734097392,-1.00298787545967,-1.51972135397443,0.253079844888818,0.0871725617702053,0.286675533878886,0.198783259306233,-0.182160461037448,0.00363588145808279,0.0921680057237779,0.459721763323792,-0.123209108086055,0.33910656585506,0.200471544851504,1.01943986478799
-0.167091059898069,-0.152915408394087,-0.179185588766211,0.281724231186184,0.286668100100526,0.368964685784836,-0.51513547938636,0.48392920000388,-0.335014121659798,-0.292721459251307,-0.386850045364388,0.208048269865033,0.447542198143493,-0.176036329826623,-0.045887406516782,-0.0872024664674715,-0.0810184617315056,0.0396899140505893,-0.0006286354957555,-0.064808318980446,-0.137187862916844,0.0314157025858826,0.063747242958383,-0.115131932496335,0.829825075146119
0.0230479425884664,0.00426469155028047,0.0407863000933288,2.98329648444258,3.26627876254418,3.3848129361731,-0.51513547938636,3.59265480523338,-0.212867986758809,-0.217352779891057,-0.190450491119692,-0.107874202828368,-0.763081526236769,0.188712418681502,0.31941604304655,0.427669267946839,0.300552603898238,0.349906434938127,0.337194591562309,0.376673616725659,0.395707243776464,0.479246560191182,0.284034701275725,-0.115131932496335,0.829825075146119
1.57497719065564,1.77477489408955,1.37051217986196,0.529250484756796,0.558766361318256,0.912200509470925,-0.51513547938636,1.04389474686237,0.207792340007577,0.150368614051117,0.295004858686756,0.208048269865033,-0.309097629594171,2.20555843984407,1.69336632361656,2.10503003040825,1.58270679130084,1.88043842763129,2.21308381556805,1.34875547745526,1.97233973163642,2.30260752422308,1.67184568867498,-0.115131932496335,0.829825075146119
-0.126115055178794,-0.149186878848655,-0.102984586181779,-0.200598354342837,-0.122826312821206,-0.566988219508073,0.971693986163238,-0.779872134971453,0.20162630915921,0.322041717038354,-0.0246723727518563,-0.476450420970669,0.144886267048427,0.574916975925399,0.383985663063927,1.14326008581699,0.45098509949763,0.207404368843814,0.259152118763023,0.504245960415823,1.23664557804012,0.872433209753546,0.103398985455504,1.300817366869,0.829825075146119
-0.310609345978058,-0.320563181347992,-0.29840119060367,1.76405288114048,1.52458048653168,1.61553354064133,0.249319292995273,1.61514423421171,-0.338733314869925,-0.297805854287514,-0.387905956946349,1.10316194249634,0.901526094786091,-0.304771182241255,-0.457500448373877,-0.429681457603264,-0.4745354243055,-0.396469552158634,-0.468871312437637,-0.404060930203776,-0.45307497273018,-0.354644218165478,-0.418682290756595,-0.985254414388371,-0.331565511410321
-0.270246958633947,-0.302681871563725,-0.236924511923192,2.11907625054747,2.05261275582549,1.47322491176638,0.810387015844178,1.35561360292213,-0.337656706309099,-0.306778316116115,-0.369163526366546,0.260702015313933,-0.309097629594171,-0.476417652127431,-0.444757020175549,-0.423142911141822,-0.461677701786899,-0.384570161954976,-0.453784080695854,-0.396610711840509,-0.450825924240272,-0.338630412881159,-0.374624799093127,-0.985254414388371,-0.331565511410321
0.36072499312655,0.35996004157817,0.358337936702392,3.16717312995217,3.15178196945751,2.3366551504211,2.55671030321139,1.89442176136028,-0.317494764169993,-0.29481503367798,-0.335902311534783,-0.529104166419569,0.144886267048427,-0.304771182241255,-0.424367946009324,-0.387362174060529,-0.441587085072044,-0.364386986266307,-0.430402977864726,-0.378082406014866,-0.414323606741506,-0.306295188008509,-0.345987429511872,-0.985254414388371,-0.331565511410321
-0.388693577378248,-0.396653553321356,-0.377717910995041,0.547638149307756,0.333813838430331,0.248549692121421,-0.51513547938636,0.359805854604517,-0.368780481067524,-0.323227829468551,-0.424070928628504,-0.318489184623969,-0.00644169849910551,-0.519329269598975,-0.44841782110983,-0.447805236119385,-0.466178508121488,-0.38606913329088,-0.469801260844896,-0.38451419611932,-0.474867297403056,-0.363473740994817,-0.394450670341688,-0.985254414388371,-0.331565511410321
-0.23320123001902,-0.232705361702127,-0.23164410286263,2.44863977673006,2.26813613104746,1.91109761599698,1.74316210508048,1.61937571189578,-0.31563516756493,-0.28988017967225,-0.339598002071645,-0.529104166419569,-0.763081526236769,-0.304771182241255,-0.410074477015133,-0.381537659692258,-0.423278968437342,-0.360281756334689,-0.40131562236115,-0.36578478816906,-0.399273217387415,-0.321848564141017,-0.244655198685895,-0.629087397376353,-0.331565511410321
-0.0313793504243307,-0.0180283255532718,-0.0438522985397077,1.20252189446886,1.19321329712791,0.795890572409672,1.94654915461321,0.42891999011098,-0.332860904538146,-0.294216869556074,-0.378402752708702,-0.107874202828368,-0.763081526236769,-0.347682799712799,-0.287622200843163,-0.282014222554541,-0.313085639857578,-0.214177971864542,-0.240969451781421,-0.267364747768784,-0.314385096449961,-0.193873075238548,-0.295321314098884,-0.629087397376353,-0.331565511410321
-0.206145249088184,-0.197518811527646,-0.21259039645143,0.936607976347289,0.810659306108926,0.825994320825525,0.291399372208941,0.792827070940931,-0.352729226160663,-0.307077398177069,-0.409288166481054,-0.476450420970669,-0.611753560689236,-0.304771182241255,-0.318093529591368,-0.339400564750616,-0.338353303015931,-0.255654670774496,-0.273525835884665,-0.324268628054009,-0.368198140453101,-0.256545024311978,-0.231437951186855,-0.629087397376353,-0.331565511410321
-0.460647316669163,-0.464189729016184,-0.453263700518031,-1.27839838417602,-1.2826114757344,-1.2456909110655,-0.51513547938636,-1.18045202239667,-0.371814559738942,-0.326069109047608,-0.427238663374386,2.73542805141224,1.35550999142869,-0.369138608448571,-0.34979785936129,-0.428545385922376,-0.371523374529528,-0.282449912602946,-0.405391639820589,-0.291424768122606,-0.455371780937056,-0.345719434132316,-0.326161558263312,-0.629087397376353,-0.331565511410321
-0.168983046804824,-0.193017364755016,-0.144567116380685,0.451456519348889,0.298791289956761,0.46474933983528,-0.51513547938636,0.582663679298828,-0.338146073836747,-0.28808568730653,-0.40348065278027,-0.79237289366407,-0.309097629594171,-0.562240887070519,-0.471353649124154,-0.520410767517862,-0.487482265559516,-0.411855877397509,-0.488111183055581,-0.432196714867905,-0.544261297797869,-0.439773996040167,-0.469348406169584,-0.629087397376353,-0.331565511410321
1.07569008434437,0.999715499296005,1.13891509723296,1.76829618834454,1.81553704308133,2.57474843334649,2.25513640218011,2.20049864717462,0.0313264095376386,-0.0390998715628454,0.153512706704018,-0.213181693726169,-0.00644169849910551,2.16264682237253,1.7319608579732,2.20738751245185,1.64794959703318,1.85393328253951,2.01501095116366,1.81668891991509,2.13949613594605,2.25173010294798,2.66974787485253,-0.629087397376353,-0.331565511410321
-0.30209682530825,-0.306795412312219,-0.294986894692783,0.50379064153239,0.3688363869039,0.363491276981954,-0.51513547938636,0.478287229758454,-0.370640077672587,-0.325022321834271,-0.425918773896935,0.892546960700735,0.447542198143493,-0.476417652127431,-0.486398992245159,-0.505848561452734,-0.503269882111921,-0.424460549648967,-0.50538604047813,-0.439235736308287,-0.530687117877308,-0.423684775636154,-0.473754155335931,-0.629087397376353,-0.331565511410321
0.359053169861346,0.351738749723335,0.362932721968703,4.03563667105135,3.69867253408325,3.81173882279793,4.28900689750739,3.06654107984745,-0.316026661587049,-0.281804964026509,-0.354908720010076,-0.265835439175069,-0.157769664046638,-0.326226990977027,-0.375780925854817,-0.347884910008916,-0.397154408154813,-0.308103271803242,-0.364815082463256,-0.336084091662637,-0.380689477336242,-0.255445551251188,-0.317350059930618,-0.715902941637958,-0.331565511410321
